from, to
346250730,"1816029837"
346250730,"2030339458"
346250730,"2090380135"
346250730,"2189527749"
346250730,"2773461174"
346250730,"2840057345"
346250730,"3493774603"
346250730,"3818786087"
346250730,"4116127152"
346250730,"4152021623"
346250730,"598684574"
346250730,"60952684"
3197377732,"1135634443"
3197377732,"1185671552"
3197377732,"2102989649"
3197377732,"2245662874"
3197377732,"2348403957"
3197377732,"2622837697"
3197377732,"354707597"
3197377732,"3640771211"
3197377732,"60952684"
3197377732,"981014442"
3946756082,"2829010175"
3946756082,"2938145379"
3946756082,"3603285763"
3946756082,"4116127152"
3946756082,"479641763"
3946756082,"598684574"
3946756082,"60952684"
2474468579,"1141960409"
2474468579,"1348615391"
2474468579,"1746284875"
2474468579,"1912179013"
2474468579,"2142412892"
2474468579,"3409990660"
2474468579,"4116127152"
2474468579,"479641763"
2474468579,"598684574"
2474468579,"60952684"
2474468579,"914581234"
154884656,"1955089133"
154884656,"1979585675"
154884656,"2400463903"
154884656,"252656594"
154884656,"257904239"
154884656,"4054679011"
154884656,"4116127152"
154884656,"492153835"
154884656,"60952684"
2736214816,"1123460185"
2736214816,"1348615391"
2736214816,"288606514"
2736214816,"3609150543"
2736214816,"3720726169"
2736214816,"3918643892"
2736214816,"4116127152"
2736214816,"60952684"
3465832858,"257904239"
3465832858,"3245749435"
3465832858,"3439042256"
3465832858,"4116127152"
3465832858,"598684574"
3465832858,"60952684"
3465832858,"675695375"
3263341761,"1348615391"
3263341761,"2163322815"
3263341761,"2406257673"
3263341761,"3609150543"
3263341761,"4116127152"
3263341761,"598684574"
3263341761,"60952684"
3263341761,"937305148"
3973842301,"139955447"
3973842301,"1726642462"
3973842301,"1738211624"
3973842301,"2713562140"
3973842301,"2732193508"
3973842301,"3414800519"
3973842301,"3660240916"
3973842301,"479641763"
3973842301,"60952684"
3973842301,"640261061"
3973842301,"829333049"
571270534,"1462511607"
571270534,"2072236521"
571270534,"2840057345"
571270534,"2993578025"
571270534,"4116127152"
571270534,"4239796668"
571270534,"598684574"
571270534,"60952684"
571270534,"943926228"
3553168463,"118915912"
3553168463,"1588602544"
3553168463,"1654787640"
3553168463,"1955089133"
3553168463,"1973253491"
3553168463,"2013698502"
3553168463,"2314092868"
3553168463,"252656594"
3553168463,"294143910"
3553168463,"3171183710"
3553168463,"350475804"
3553168463,"3592118394"
3553168463,"3640771211"
3553168463,"3841097268"
3553168463,"392961129"
3553168463,"3931766466"
3553168463,"40074531"
3553168463,"4209183516"
3553168463,"60952684"
3553168463,"790140443"
1477244434,"1348615391"
1477244434,"1999991405"
1477244434,"257904239"
1477244434,"3371469078"
1477244434,"4116127152"
1477244434,"598684574"
1477244434,"60952684"
1477244434,"73338867"
4152021623,"1118073033"
4152021623,"1124437414"
4152021623,"1348615391"
4152021623,"1461466277"
4152021623,"175172720"
4152021623,"2235460187"
4152021623,"2454002637"
4152021623,"257904239"
4152021623,"346250730"
4152021623,"4116127152"
4152021623,"598684574"
4152021623,"601279398"
4152021623,"60952684"
2995355889,"139955447"
2995355889,"2002469184"
2995355889,"3038153048"
2995355889,"3414800519"
2995355889,"3559179136"
2995355889,"3603285763"
2995355889,"60952684"
2995355889,"992093010"
1123460185,"2480605719"
1123460185,"2666491780"
1123460185,"2736214816"
1123460185,"2840057345"
1123460185,"3756477707"
1123460185,"60952684"
1123460185,"902103494"
1979585675,"132894288"
1979585675,"154884656"
1979585675,"1632712279"
1979585675,"288606514"
1979585675,"3603285763"
1979585675,"3609150543"
1979585675,"479641763"
1979585675,"60952684"
2142412892,"1331498401"
2142412892,"1415961061"
2142412892,"1449038679"
2142412892,"1485609905"
2142412892,"1510570486"
2142412892,"1620494594"
2142412892,"1997331992"
2142412892,"2149071866"
2142412892,"2474468579"
2142412892,"257904239"
2142412892,"2856882824"
2142412892,"2904026603"
2142412892,"3758321666"
2142412892,"4116127152"
2142412892,"598684574"
2142412892,"60952684"
2142412892,"748073939"
2406257673,"1620992573"
2406257673,"1990773927"
2406257673,"257904239"
2406257673,"3013402029"
2406257673,"3092870500"
2406257673,"3263341761"
2406257673,"3672893305"
2406257673,"4116127152"
2406257673,"598684574"
2406257673,"60952684"
640261061,"1624276514"
640261061,"175172720"
640261061,"288606514"
640261061,"3603285763"
640261061,"3609150543"
640261061,"3973842301"
640261061,"4038757771"
640261061,"4116127152"
640261061,"60952684"
943926228,"1305440029"
943926228,"1356576492"
943926228,"3113643338"
943926228,"347408872"
943926228,"3603285763"
943926228,"4116127152"
943926228,"479641763"
943926228,"571270534"
943926228,"598684574"
943926228,"60952684"
943926228,"904412422"
1999991405,"1072616175"
1999991405,"1477244434"
1999991405,"1600734403"
1999991405,"1632254461"
1999991405,"1877386729"
1999991405,"1968530970"
1999991405,"2840057345"
1999991405,"3069038624"
1999991405,"4116127152"
1999991405,"598684574"
1999991405,"60952684"
1118073033,"1063933294"
1118073033,"257904239"
1118073033,"2653221690"
1118073033,"3603285763"
1118073033,"4116127152"
1118073033,"4152021623"
1118073033,"598684574"
1118073033,"60952684"
902103494,"1123460185"
902103494,"1139507150"
902103494,"1348615391"
902103494,"1407185651"
902103494,"2614023385"
902103494,"2700148948"
902103494,"2840057345"
902103494,"3102161841"
902103494,"3756477707"
902103494,"4136980052"
902103494,"4187490736"
902103494,"60952684"
902103494,"673160574"
2013698502,"1219271616"
2013698502,"14177681"
2013698502,"1644006155"
2013698502,"1955089133"
2013698502,"1969519648"
2013698502,"252656594"
2013698502,"2652036969"
2013698502,"3118093760"
2013698502,"3235479370"
2013698502,"3516764723"
2013698502,"3553168463"
2013698502,"3592118394"
2013698502,"3841097268"
2013698502,"415848423"
2013698502,"479641763"
2013698502,"60952684"
2013698502,"923755285"
3439042256,"1016845300"
3439042256,"1061528520"
3439042256,"1471943735"
3439042256,"1535941778"
3439042256,"2732337361"
3439042256,"3407396608"
3439042256,"3465832858"
3439042256,"3541764424"
3439042256,"3603285763"
3439042256,"4116127152"
3439042256,"4136986482"
3439042256,"479641763"
3439042256,"563231864"
3439042256,"598684574"
3439042256,"60952684"
992093010,"1877386729"
992093010,"2363099670"
992093010,"257904239"
992093010,"2995355889"
992093010,"3745326800"
992093010,"4106072167"
992093010,"4116127152"
992093010,"418155418"
992093010,"598684574"
992093010,"60952684"
992093010,"826354867"
1632712279,"1601825309"
1632712279,"1780718517"
1632712279,"1979585675"
1632712279,"1986775130"
1632712279,"2044942584"
1632712279,"2055946865"
1632712279,"2412806540"
1632712279,"2452325125"
1632712279,"2801963145"
1632712279,"2840057345"
1632712279,"2888087010"
1632712279,"3273327123"
1632712279,"3541855991"
1632712279,"3590612052"
1632712279,"3603285763"
1632712279,"3719601986"
1632712279,"4012012124"
1632712279,"4116127152"
1632712279,"598684574"
1632712279,"60952684"
1632712279,"856421297"
3092870500,"1036230327"
3092870500,"2012294035"
3092870500,"2406257673"
3092870500,"2453586518"
3092870500,"2833208460"
3092870500,"288606514"
3092870500,"3603285763"
3092870500,"3609150543"
3092870500,"42306041"
3092870500,"442412696"
3092870500,"598684574"
3092870500,"60952684"
3092870500,"678278487"
3092870500,"822650978"
3092870500,"91051946"
1968530970,"1999991405"
1968530970,"2013461850"
1968530970,"2287157320"
1968530970,"257904239"
1968530970,"3603285763"
1968530970,"4116127152"
1968530970,"555284557"
1968530970,"598684574"
1968530970,"60952684"
1968530970,"91796506"
3113643338,"1133119993"
3113643338,"1348615391"
3113643338,"2281412853"
3113643338,"2840057345"
3113643338,"293806181"
3113643338,"31587251"
3113643338,"4116127152"
3113643338,"4141375744"
3113643338,"4221961057"
3113643338,"598684574"
3113643338,"60952684"
3113643338,"943926228"
4038757771,"1955089133"
4038757771,"2000782847"
4038757771,"252656594"
4038757771,"2553016467"
4038757771,"4116127152"
4038757771,"415848423"
4038757771,"598684574"
4038757771,"60952684"
4038757771,"640261061"
3758321666,"1158200966"
3758321666,"1335877024"
3758321666,"1955089133"
3758321666,"2142412892"
3758321666,"2761463017"
3758321666,"2863315447"
3758321666,"3132037635"
3758321666,"3159752259"
3758321666,"3554110356"
3758321666,"3734763144"
3758321666,"4046583710"
3758321666,"60952684"
2829010175,"2037121113"
2829010175,"3282619677"
2829010175,"3332509476"
2829010175,"3459876769"
2829010175,"3603285763"
2829010175,"3946756082"
2829010175,"4116127152"
2829010175,"4187490736"
2829010175,"505991496"
2829010175,"598684574"
2829010175,"60952684"
2829010175,"733389310"
2829010175,"981014442"
2829010175,"992683613"
1407185651,"1129140528"
1407185651,"1326178190"
1407185651,"1348615391"
1407185651,"1693239442"
1407185651,"2653221690"
1407185651,"3918577729"
1407185651,"4136980052"
1407185651,"60952684"
1407185651,"790256150"
1407185651,"902103494"
3745326800,"2206497916"
3745326800,"259699316"
3745326800,"2834697360"
3745326800,"3618733463"
3745326800,"3745346485"
3745326800,"60952684"
3745326800,"814768227"
3745326800,"992093010"
2653221690,"1050315568"
2653221690,"1118073033"
2653221690,"139955447"
2653221690,"1760503902"
2653221690,"2217372223"
2653221690,"2365968499"
2653221690,"2614023385"
2653221690,"2751830803"
2653221690,"2926360609"
2653221690,"3011271912"
2653221690,"3148454284"
2653221690,"3457944402"
2653221690,"3622064999"
2653221690,"60952684"
2653221690,"887332115"
2452325125,"1326178190"
2452325125,"1343311192"
2452325125,"1369180758"
2452325125,"1401255948"
2452325125,"1466246472"
2452325125,"146708225"
2452325125,"1632712279"
2452325125,"1699060850"
2452325125,"252656594"
2452325125,"2728784682"
2452325125,"3118093760"
2452325125,"3556863583"
2452325125,"3609150543"
2452325125,"3646091700"
2452325125,"3690083171"
2452325125,"4116127152"
2452325125,"4136980052"
2452325125,"4187490736"
2452325125,"49529330"
2452325125,"60952684"
2452325125,"818061999"
1449038679,"1028460917"
1449038679,"1096435716"
1449038679,"116059764"
1449038679,"1348615391"
1449038679,"1351899403"
1449038679,"1399847511"
1449038679,"1480211487"
1449038679,"1596054829"
1449038679,"1631916214"
1449038679,"1647106875"
1449038679,"1741074349"
1449038679,"1770130609"
1449038679,"1782223593"
1449038679,"1792900345"
1449038679,"1952466030"
1449038679,"2125100688"
1449038679,"2143156566"
1449038679,"2170914128"
1449038679,"2186541232"
1449038679,"219134715"
1449038679,"2308050642"
1449038679,"2443253719"
1449038679,"2484665123"
1449038679,"2607439732"
1449038679,"2627467502"
1449038679,"266126379"
1449038679,"2678490466"
1449038679,"2809730142"
1449038679,"2917138912"
1449038679,"2958313649"
1449038679,"2971308050"
1449038679,"3054292998"
1449038679,"306241150"
1449038679,"3232908062"
1449038679,"324049692"
1449038679,"3346517192"
1449038679,"3374671833"
1449038679,"3381745729"
1449038679,"3450574916"
1449038679,"3454293947"
1449038679,"3538942879"
1449038679,"3551865737"
1449038679,"3582280219"
1449038679,"3607040819"
1449038679,"3654827855"
1449038679,"3674401844"
1449038679,"372579833"
1449038679,"3761644288"
1449038679,"3963622032"
1449038679,"3970941079"
1449038679,"3971950165"
1449038679,"4018878681"
1449038679,"402240119"
1449038679,"4106544117"
1449038679,"4194132691"
1449038679,"4198961099"
1449038679,"60952684"
1449038679,"726658918"
1449038679,"861966859"
1449038679,"880992023"
2245662874,"1128569683"
2245662874,"1425511959"
2245662874,"2334358274"
2245662874,"2397641542"
2245662874,"279552504"
2245662874,"3197377732"
2245662874,"3493501471"
2245662874,"355151978"
2245662874,"3756477707"
2245662874,"3841097268"
2245662874,"419316809"
2245662874,"60952684"
2245662874,"78611310"
2245662874,"868505005"
293806181,"1566555690"
293806181,"2189065307"
293806181,"257904239"
293806181,"2716490459"
293806181,"3113643338"
293806181,"3603285763"
293806181,"4116127152"
293806181,"598684574"
293806181,"60952684"
293806181,"672442343"
678278487,"2700538373"
678278487,"288606514"
678278487,"3092870500"
678278487,"3603285763"
678278487,"3607680896"
678278487,"3609150543"
678278487,"479641763"
678278487,"60952684"
678278487,"673160574"
2013461850,"1728259649"
2013461850,"1955089133"
2013461850,"1968530970"
2013461850,"257904239"
2013461850,"4116127152"
2013461850,"598684574"
2013461850,"60952684"
2013461850,"91799318"
3332509476,"1276877082"
3332509476,"139955447"
3332509476,"1521366852"
3332509476,"1955089133"
3332509476,"2195899944"
3332509476,"233821347"
3332509476,"2518563858"
3332509476,"2829010175"
3332509476,"2995005107"
3332509476,"307507944"
3332509476,"3090564931"
3332509476,"3323643367"
3332509476,"3407396608"
3332509476,"3758222794"
3332509476,"584100877"
3332509476,"60952684"
3332509476,"952490486"
790256150,"1129140528"
790256150,"1215793437"
790256150,"1267796678"
790256150,"1300186255"
790256150,"1456116997"
790256150,"2520308919"
790256150,"2967046560"
790256150,"3151521733"
790256150,"3295507051"
790256150,"3658151220"
790256150,"3978917551"
790256150,"4127585030"
790256150,"60952684"
1344405843,"153958949"
1344405843,"160445387"
1344405843,"288606514"
1344405843,"2958863402"
1344405843,"3609150543"
1344405843,"49529330"
1344405843,"598684574"
1344405843,"60952684"
2000782847,"1348615391"
2000782847,"252656594"
2000782847,"2821810442"
2000782847,"3265467048"
2000782847,"4038757771"
2000782847,"4116127152"
2000782847,"4288886704"
2000782847,"598684574"
2000782847,"60952684"
3132037635,"139955447"
3132037635,"1711494664"
3132037635,"184487851"
3132037635,"1955089133"
3132037635,"2119300336"
3132037635,"213510672"
3132037635,"2935645372"
3132037635,"2942963255"
3132037635,"3038153048"
3132037635,"3118093760"
3132037635,"3414800519"
3132037635,"3593170783"
3132037635,"4078662487"
3132037635,"60952684"
3132037635,"691702118"
3132037635,"703263790"
3622064999,"2653221690"
3622064999,"288606514"
3622064999,"3209332213"
3622064999,"3609150543"
3622064999,"598684574"
3622064999,"60952684"
3622064999,"706772028"
1466246472,"1164041424"
1466246472,"1340448980"
1466246472,"1792986888"
1466246472,"2016071391"
1466246472,"2080728580"
1466246472,"2120492076"
1466246472,"2452325125"
1466246472,"3603285763"
1466246472,"3609150543"
1466246472,"4116127152"
1466246472,"598684574"
1466246472,"60952684"
1466246472,"852874772"
1466246472,"935567549"
1466246472,"982487148"
1631916214,"1131024548"
1631916214,"1449038679"
1631916214,"1988796424"
1631916214,"2768065663"
1631916214,"2973560273"
1631916214,"3225022051"
1631916214,"3603285763"
1631916214,"3906364684"
1631916214,"60952684"
116059764,"1449038679"
116059764,"1457308313"
116059764,"163887920"
116059764,"1697318269"
116059764,"1775957122"
116059764,"1925677915"
116059764,"2051388963"
116059764,"2389828548"
116059764,"2713612744"
116059764,"2980528279"
116059764,"306241150"
116059764,"372579833"
116059764,"3761776668"
116059764,"3878950369"
116059764,"60952684"
49529330,"1326178190"
49529330,"139955447"
49529330,"2072721115"
49529330,"3038153048"
49529330,"3207167894"
49529330,"3339437816"
49529330,"3414800519"
49529330,"4191862183"
49529330,"442090604"
49529330,"60952684"
1728259649,"2013461850"
1728259649,"2081188359"
1728259649,"2840057345"
1728259649,"3076963581"
1728259649,"3675863302"
1728259649,"4116127152"
1728259649,"598684574"
1728259649,"60952684"
2700538373,"1072993202"
2700538373,"1077259910"
2700538373,"1449761492"
2700538373,"1628750640"
2700538373,"1783657078"
2700538373,"1796612039"
2700538373,"2403835231"
2700538373,"264389748"
2700538373,"2667050898"
2700538373,"306241150"
2700538373,"3077580165"
2700538373,"3265121821"
2700538373,"3414781348"
2700538373,"3603285763"
2700538373,"372579833"
2700538373,"3944772986"
2700538373,"4225851827"
2700538373,"46063434"
2700538373,"588897053"
2700538373,"60952684"
2700538373,"678278487"
2700538373,"912653402"
3433674084,"1815239493"
3433674084,"1955089133"
3433674084,"2376028302"
3433674084,"358254198"
3433674084,"3671873694"
3433674084,"3961076310"
3433674084,"4116127152"
3433674084,"492868800"
3433674084,"598684574"
3433674084,"60952684"
2189065307,"1870287764"
2189065307,"2082404272"
2189065307,"2467164716"
2189065307,"2520308919"
2189065307,"293806181"
2189065307,"3902418178"
2189065307,"4116127152"
2189065307,"4136980052"
2189065307,"479641763"
2189065307,"60952684"
2189065307,"951890631"
2631485145,"1055676849"
2631485145,"1215793437"
2631485145,"1267796678"
2631485145,"1348615391"
2631485145,"1542019816"
2631485145,"2098897177"
2631485145,"2314092868"
2631485145,"372579833"
2631485145,"4238582835"
